# B1b serial loop input-order dump for the 10 line anchors (8 logical sites)
# in MD_rhs_core.cpp at SHUD commit 0b3998d (B1b-tag pin).
#
# Generated for openspec change p1c-deterministic-reduction §1.3 (PR-A #244).
#
# Build:
#   SHUD pin   = 0b3998d (B1b-tag)
#   Target     = ./shud (serial; make shud)
#   Strict FP  = -ffp-contract=off + -fno-fast-math (each grep_c >= 1 hit
#                in /tmp/p1c_make_b1b_serial.log)
#   OMP        = -fopenmp NOT linked (grep_c == 0 in build log)
#   Compiler   = AppleClang (Darwin 24.6.0, arm64)
#
# Run:
#   OMP_NUM_THREADS=1
#   Four Mac cases attempted to maximize anchor coverage:
#     keliya       (NumEle=484,   NumLake=0)
#     xinanjiang   (NumEle=801,   NumLake=0)
#     qinyijiang   (NumEle=3155,  NumLake=0)
#     qhh          (NumEle=4773,  NumLake>0)
#
# Instrumentation:
#   first-call sentinel fprintf(stderr, "[p1c_dump] site=<tag> iter=<i>
#   acc_target=<dst>[<idx>] src_idx=<j>\n") inserted at each of the 10
#   `+=` accumulations in MD_rhs_core.cpp. site_tag line-number suffix
#   uses the post-fix family (= class-1 family at SHUD `07c677f`, the
#   PR-A/PR-K2 reference family also used by p1c_reduction_sites.md
#   类1 表 + spec L39-L50): L278, L279 (qLake* pre-clamp, top of file)
#   plus L311, L312, L319, L320, L329, L343, L357, L370 (gather body).
#   Note: at the B1b SHUD pin `0b3998d` build state, those latter 8
#   anchors literally sit at lines 311/312/319/320/329/343/357/370,
#   while the qLake* pre-clamp pair (L278/L279 on `07c677f`) sits at
#   L222/L223 — both families pinpoint the same C++ statements; see
#   `docs/p1c_reduction_sites.md` "Line-number 等价表" cross-walk for
#   per-row mapping. After loop body completes, the sentinel flag is
#   set, so re-entry on subsequent RHS calls is silent. This gives a
#   single complete first-RHS-call ordering for each site without
#   flooding the integrator with O(NumEle*NumSteps) stderr writes.
#
# Anchor coverage observed (Mac local first-call):
#   L278 qLakeEvap_L278       PRESENT (qhh)
#   L279 qLakePrcp_L279       PRESENT (qhh)
#   L311 QrivSurf_L311        PRESENT (keliya / qhh / xinanjiang / qinyijiang)
#   L312 QrivSub_L312         PRESENT (keliya / qhh / xinanjiang / qinyijiang)
#   L319 Qe2r_Surf_L319       PRESENT (= class-1 L382 Qe2r_Surf) — 6240 total body hits
#                                       (keliya 534 / xinanjiang 584 / qinyijiang 1384 /
#                                       qhh 3738; verified `grep -c 'site=Qe2r_Surf_L319'
#                                       docs/p1c_b1b_serial_order_dump.txt` = 6241 = 6240
#                                       body + 1 header self-reference in this comment).
#                                       R3 correction (2026-06-23): prior ABSENT framing was a
#                                       fixture defect — the seg_by_ele[ie] adjacency is
#                                       non-empty on all 4 Mac cases.
#   L320 Qe2r_Sub_L320        PRESENT (= class-1 L383 Qe2r_Sub) — 6240 total body hits
#                                       (per-case identical distribution to L319,
#                                       same iter/src_idx pairing per shared seg_by_ele[ie]
#                                       loop; verified `grep -c 'site=Qe2r_Sub_L320'
#                                       docs/p1c_b1b_serial_order_dump.txt` = 6241 = 6240
#                                       body + 1 header self-reference in this comment).
#   L329 QrivUp_L329          PRESENT (keliya / qhh / xinanjiang / qinyijiang)
#   L343 QLakeRivIn_L343      ABSENT (= class-1 L406 QLakeRivIn)  -- qhh has lake but riv_in_by_lake[ilake]
#                                       empty under current case (lake fed
#                                       directly from inflow forcing, not
#                                       via a river-network downstream that
#                                       terminates at lake)
#   L357 QLakeSurf_L357       PRESENT (qhh)
#   L370 QLakeSub_L370        PRESENT (qhh)
#
# Implication for §2.x: only 1 anchor (L343 QLakeRivIn = class-1 L406) is
# ABSENT on Mac local; PR-H server PR-K2 二跑 SHALL re-instrument that single
# anchor on heihe + heihe_x4 (lake-bearing case necessary to trigger
# `riv_in_by_lake[ilake]` non-empty — qhh lake on Mac is fed by inflow
# forcing rather than a downstream river network). L319/L320 are now
# correctly classified PRESENT (R3 correction, this commit); their (iter,
# acc_target, src_idx) triples are fully captured below for §2.x S4
# adjacency-list cross-check on Mac local. Only the L343 dump remains
# strictly needed from server PR-K2 二跑.
#
# §2.x adjacency-list consumers SHALL cross-check each (iter, acc_target,
# src_idx) triple here against the produced S4 list it claims to consume.
# Any mismatch indicates the S4 list construction has drifted from the B0
# serial loop input order anchored here.
#
# Anchor hit count audit (R3 regression rule — every PRESENT/ABSENT claim
# backed by literal grep count on this very file):
#
#   for tag in qLakeEvap_L278 qLakePrcp_L279 QrivSurf_L311 QrivSub_L312 \
#              Qe2r_Surf_L319 Qe2r_Sub_L320 QrivUp_L329 QLakeRivIn_L343 \
#              QLakeSurf_L357 QLakeSub_L370; do
#     echo "$(grep -c "site=${tag}" docs/p1c_b1b_serial_order_dump.txt) ${tag}"
#   done
#
# Per-case body-line counts (run on PR head, SHUD@0b3998d Mac local 4-case
# 90d cfg build; case ranges per `grep -n '^=====' docs/p1c_b1b_serial_order_dump.txt`):
#
#   ANCHOR             | Total body hits | keliya | xinanjiang | qinyijiang | qhh
#   ---                | ---             | ---    | ---        | ---        | ---
#   qLakeEvap_L278     | 688             | 0      | 0          | 0          | 688
#   qLakePrcp_L279     | 688             | 0      | 0          | 0          | 688
#   QrivSurf_L311      | 6240            | 534    | 584        | 1384       | 3738
#   QrivSub_L312       | 6240            | 534    | 584        | 1384       | 3738
#   Qe2r_Surf_L319     | 6240            | 534    | 584        | 1384       | 3738
#   Qe2r_Sub_L320      | 6240            | 534    | 584        | 1384       | 3738
#   QrivUp_L329        | 2452            | 331    | 215        | 318        | 1588
#   QLakeRivIn_L343    | 0               | 0      | 0          | 0          | 0     <- ABSENT (only one)
#   QLakeSurf_L357     | 114             | 0      | 0          | 0          | 114
#   QLakeSub_L370      | 114             | 0      | 0          | 0          | 114
#
# Per-case ranges used for awk slicing (grep -n '^=====' on this file):
#   keliya     : line   128..2596
#   xinanjiang : line  2597..5149
#   qinyijiang : line  5150..11005
#   qhh        : line 11006..EOF
# (line numbers above are post-R3-fix at PR #257 R3-retry; pre-fix shipped
#  at line 76/2545/5098/10954 before this header expansion. Recompute via
#  `grep -n '^=====' docs/p1c_b1b_serial_order_dump.txt` on any subsequent
#  edit before re-running the awk slice.)
#
# This table makes the PRESENT/ABSENT classification falsifiable: any
# inconsistency between this audit table and the dump body grep counts
# (above command) is a fixture defect (R3 regression rule). The header
# "Anchor coverage observed" section + this audit table are the only two
# locations where PRESENT/ABSENT may appear; free-form classification
# elsewhere is forbidden.
#
# --- begin dump (filtered to [p1c_dump] lines only; stderr WARNINGs
# from shud (Aqd of Node = 0.0) elided) ---

===== keliya  N=1  90d cfg  =====
[p1c_dump] site=Qe2r_Surf_L319 iter=2488 acc_target=Qe2r_Surf[3417] src_idx=780
[p1c_dump] site=Qe2r_Sub_L320  iter=2488 acc_target=Qe2r_Sub[3417] src_idx=780
[p1c_dump] site=Qe2r_Surf_L319 iter=2489 acc_target=Qe2r_Surf[3424] src_idx=1529
[p1c_dump] site=Qe2r_Sub_L320  iter=2489 acc_target=Qe2r_Sub[3424] src_idx=1529
[p1c_dump] site=Qe2r_Surf_L319 iter=2490 acc_target=Qe2r_Surf[3424] src_idx=1531
[p1c_dump] site=Qe2r_Sub_L320  iter=2490 acc_target=Qe2r_Sub[3424] src_idx=1531
[p1c_dump] site=Qe2r_Surf_L319 iter=2491 acc_target=Qe2r_Surf[3426] src_idx=1530
[p1c_dump] site=Qe2r_Sub_L320  iter=2491 acc_target=Qe2r_Sub[3426] src_idx=1530
[p1c_dump] site=Qe2r_Surf_L319 iter=2492 acc_target=Qe2r_Surf[3426] src_idx=1532
[p1c_dump] site=Qe2r_Sub_L320  iter=2492 acc_target=Qe2r_Sub[3426] src_idx=1532
[p1c_dump] site=Qe2r_Surf_L319 iter=2493 acc_target=Qe2r_Surf[3427] src_idx=782
[p1c_dump] site=Qe2r_Sub_L320  iter=2493 acc_target=Qe2r_Sub[3427] src_idx=782
[p1c_dump] site=Qe2r_Surf_L319 iter=2494 acc_target=Qe2r_Surf[3427] src_idx=1447
[p1c_dump] site=Qe2r_Sub_L320  iter=2494 acc_target=Qe2r_Sub[3427] src_idx=1447
[p1c_dump] site=Qe2r_Surf_L319 iter=2495 acc_target=Qe2r_Surf[3427] src_idx=1449
[p1c_dump] site=Qe2r_Sub_L320  iter=2495 acc_target=Qe2r_Sub[3427] src_idx=1449
[p1c_dump] site=Qe2r_Surf_L319 iter=2496 acc_target=Qe2r_Surf[3430] src_idx=589
[p1c_dump] site=Qe2r_Sub_L320  iter=2496 acc_target=Qe2r_Sub[3430] src_idx=589
[p1c_dump] site=Qe2r_Surf_L319 iter=2497 acc_target=Qe2r_Surf[3430] src_idx=1005
[p1c_dump] site=Qe2r_Sub_L320  iter=2497 acc_target=Qe2r_Sub[3430] src_idx=1005
[p1c_dump] site=Qe2r_Surf_L319 iter=2498 acc_target=Qe2r_Surf[3430] src_idx=2148
[p1c_dump] site=Qe2r_Sub_L320  iter=2498 acc_target=Qe2r_Sub[3430] src_idx=2148
[p1c_dump] site=Qe2r_Surf_L319 iter=2499 acc_target=Qe2r_Surf[3433] src_idx=1001
[p1c_dump] site=Qe2r_Sub_L320  iter=2499 acc_target=Qe2r_Sub[3433] src_idx=1001
[p1c_dump] site=Qe2r_Surf_L319 iter=2500 acc_target=Qe2r_Surf[3433] src_idx=1004
[p1c_dump] site=Qe2r_Sub_L320  iter=2500 acc_target=Qe2r_Sub[3433] src_idx=1004
[p1c_dump] site=Qe2r_Surf_L319 iter=2501 acc_target=Qe2r_Surf[3433] src_idx=2147
[p1c_dump] site=Qe2r_Sub_L320  iter=2501 acc_target=Qe2r_Sub[3433] src_idx=2147
[p1c_dump] site=Qe2r_Surf_L319 iter=2502 acc_target=Qe2r_Surf[3434] src_idx=2146
[p1c_dump] site=Qe2r_Sub_L320  iter=2502 acc_target=Qe2r_Sub[3434] src_idx=2146
[p1c_dump] site=Qe2r_Surf_L319 iter=2503 acc_target=Qe2r_Surf[3434] src_idx=2150
[p1c_dump] site=Qe2r_Sub_L320  iter=2503 acc_target=Qe2r_Sub[3434] src_idx=2150
[p1c_dump] site=Qe2r_Surf_L319 iter=2504 acc_target=Qe2r_Surf[3434] src_idx=3243
[p1c_dump] site=Qe2r_Sub_L320  iter=2504 acc_target=Qe2r_Sub[3434] src_idx=3243
[p1c_dump] site=Qe2r_Surf_L319 iter=2505 acc_target=Qe2r_Surf[3436] src_idx=996
[p1c_dump] site=Qe2r_Sub_L320  iter=2505 acc_target=Qe2r_Sub[3436] src_idx=996
[p1c_dump] site=Qe2r_Surf_L319 iter=2506 acc_target=Qe2r_Surf[3436] src_idx=1000
[p1c_dump] site=Qe2r_Sub_L320  iter=2506 acc_target=Qe2r_Sub[3436] src_idx=1000
[p1c_dump] site=Qe2r_Surf_L319 iter=2507 acc_target=Qe2r_Surf[3438] src_idx=583
[p1c_dump] site=Qe2r_Sub_L320  iter=2507 acc_target=Qe2r_Sub[3438] src_idx=583
[p1c_dump] site=Qe2r_Surf_L319 iter=2508 acc_target=Qe2r_Surf[3438] src_idx=588
[p1c_dump] site=Qe2r_Sub_L320  iter=2508 acc_target=Qe2r_Sub[3438] src_idx=588
[p1c_dump] site=Qe2r_Surf_L319 iter=2509 acc_target=Qe2r_Surf[3439] src_idx=999
[p1c_dump] site=Qe2r_Sub_L320  iter=2509 acc_target=Qe2r_Sub[3439] src_idx=999
[p1c_dump] site=Qe2r_Surf_L319 iter=2510 acc_target=Qe2r_Surf[3440] src_idx=3239
[p1c_dump] site=Qe2r_Sub_L320  iter=2510 acc_target=Qe2r_Sub[3440] src_idx=3239
[p1c_dump] site=Qe2r_Surf_L319 iter=2511 acc_target=Qe2r_Surf[3443] src_idx=1075
[p1c_dump] site=Qe2r_Sub_L320  iter=2511 acc_target=Qe2r_Sub[3443] src_idx=1075
[p1c_dump] site=Qe2r_Surf_L319 iter=2512 acc_target=Qe2r_Surf[3444] src_idx=1002
[p1c_dump] site=Qe2r_Sub_L320  iter=2512 acc_target=Qe2r_Sub[3444] src_idx=1002
[p1c_dump] site=Qe2r_Surf_L319 iter=2513 acc_target=Qe2r_Surf[3446] src_idx=2050
[p1c_dump] site=Qe2r_Sub_L320  iter=2513 acc_target=Qe2r_Sub[3446] src_idx=2050
[p1c_dump] site=Qe2r_Surf_L319 iter=2514 acc_target=Qe2r_Surf[3446] src_idx=2129
[p1c_dump] site=Qe2r_Sub_L320  iter=2514 acc_target=Qe2r_Sub[3446] src_idx=2129
[p1c_dump] site=Qe2r_Surf_L319 iter=2515 acc_target=Qe2r_Surf[3446] src_idx=2219
[p1c_dump] site=Qe2r_Sub_L320  iter=2515 acc_target=Qe2r_Sub[3446] src_idx=2219
[p1c_dump] site=Qe2r_Surf_L319 iter=2516 acc_target=Qe2r_Surf[3446] src_idx=2221
[p1c_dump] site=Qe2r_Sub_L320  iter=2516 acc_target=Qe2r_Sub[3446] src_idx=2221
[p1c_dump] site=Qe2r_Surf_L319 iter=2517 acc_target=Qe2r_Surf[3448] src_idx=3237
[p1c_dump] site=Qe2r_Sub_L320  iter=2517 acc_target=Qe2r_Sub[3448] src_idx=3237
[p1c_dump] site=Qe2r_Surf_L319 iter=2518 acc_target=Qe2r_Surf[3448] src_idx=3240
[p1c_dump] site=Qe2r_Sub_L320  iter=2518 acc_target=Qe2r_Sub[3448] src_idx=3240
[p1c_dump] site=Qe2r_Surf_L319 iter=2519 acc_target=Qe2r_Surf[3448] src_idx=3241
[p1c_dump] site=Qe2r_Sub_L320  iter=2519 acc_target=Qe2r_Sub[3448] src_idx=3241
[p1c_dump] site=Qe2r_Surf_L319 iter=2520 acc_target=Qe2r_Surf[3449] src_idx=1164
[p1c_dump] site=Qe2r_Sub_L320  iter=2520 acc_target=Qe2r_Sub[3449] src_idx=1164
[p1c_dump] site=Qe2r_Surf_L319 iter=2521 acc_target=Qe2r_Surf[3449] src_idx=1166
[p1c_dump] site=Qe2r_Sub_L320  iter=2521 acc_target=Qe2r_Sub[3449] src_idx=1166
[p1c_dump] site=Qe2r_Surf_L319 iter=2522 acc_target=Qe2r_Surf[3451] src_idx=997
[p1c_dump] site=Qe2r_Sub_L320  iter=2522 acc_target=Qe2r_Sub[3451] src_idx=997
[p1c_dump] site=Qe2r_Surf_L319 iter=2523 acc_target=Qe2r_Surf[3453] src_idx=1220
[p1c_dump] site=Qe2r_Sub_L320  iter=2523 acc_target=Qe2r_Sub[3453] src_idx=1220
[p1c_dump] site=Qe2r_Surf_L319 iter=2524 acc_target=Qe2r_Surf[3457] src_idx=1207
[p1c_dump] site=Qe2r_Sub_L320  iter=2524 acc_target=Qe2r_Sub[3457] src_idx=1207
[p1c_dump] site=Qe2r_Surf_L319 iter=2525 acc_target=Qe2r_Surf[3457] src_idx=1209
[p1c_dump] site=Qe2r_Sub_L320  iter=2525 acc_target=Qe2r_Sub[3457] src_idx=1209
[p1c_dump] site=Qe2r_Surf_L319 iter=2526 acc_target=Qe2r_Surf[3458] src_idx=616
[p1c_dump] site=Qe2r_Sub_L320  iter=2526 acc_target=Qe2r_Sub[3458] src_idx=616
[p1c_dump] site=Qe2r_Surf_L319 iter=2527 acc_target=Qe2r_Surf[3459] src_idx=617
[p1c_dump] site=Qe2r_Sub_L320  iter=2527 acc_target=Qe2r_Sub[3459] src_idx=617
[p1c_dump] site=Qe2r_Surf_L319 iter=2528 acc_target=Qe2r_Surf[3461] src_idx=998
[p1c_dump] site=Qe2r_Sub_L320  iter=2528 acc_target=Qe2r_Sub[3461] src_idx=998
[p1c_dump] site=Qe2r_Surf_L319 iter=2529 acc_target=Qe2r_Surf[3461] src_idx=1003
[p1c_dump] site=Qe2r_Sub_L320  iter=2529 acc_target=Qe2r_Sub[3461] src_idx=1003
[p1c_dump] site=Qe2r_Surf_L319 iter=2530 acc_target=Qe2r_Surf[3465] src_idx=3219
[p1c_dump] site=Qe2r_Sub_L320  iter=2530 acc_target=Qe2r_Sub[3465] src_idx=3219
[p1c_dump] site=Qe2r_Surf_L319 iter=2531 acc_target=Qe2r_Surf[3465] src_idx=3221
[p1c_dump] site=Qe2r_Sub_L320  iter=2531 acc_target=Qe2r_Sub[3465] src_idx=3221
[p1c_dump] site=Qe2r_Surf_L319 iter=2532 acc_target=Qe2r_Surf[3465] src_idx=3224
[p1c_dump] site=Qe2r_Sub_L320  iter=2532 acc_target=Qe2r_Sub[3465] src_idx=3224
[p1c_dump] site=Qe2r_Surf_L319 iter=2533 acc_target=Qe2r_Surf[3466] src_idx=3218
[p1c_dump] site=Qe2r_Sub_L320  iter=2533 acc_target=Qe2r_Sub[3466] src_idx=3218
[p1c_dump] site=Qe2r_Surf_L319 iter=2534 acc_target=Qe2r_Surf[3473] src_idx=3569
[p1c_dump] site=Qe2r_Sub_L320  iter=2534 acc_target=Qe2r_Sub[3473] src_idx=3569
[p1c_dump] site=Qe2r_Surf_L319 iter=2535 acc_target=Qe2r_Surf[3473] src_idx=3572
[p1c_dump] site=Qe2r_Sub_L320  iter=2535 acc_target=Qe2r_Sub[3473] src_idx=3572
[p1c_dump] site=Qe2r_Surf_L319 iter=2536 acc_target=Qe2r_Surf[3473] src_idx=3574
[p1c_dump] site=Qe2r_Sub_L320  iter=2536 acc_target=Qe2r_Sub[3473] src_idx=3574
[p1c_dump] site=Qe2r_Surf_L319 iter=2537 acc_target=Qe2r_Surf[3475] src_idx=3470
[p1c_dump] site=Qe2r_Sub_L320  iter=2537 acc_target=Qe2r_Sub[3475] src_idx=3470
[p1c_dump] site=Qe2r_Surf_L319 iter=2538 acc_target=Qe2r_Surf[3480] src_idx=1152
[p1c_dump] site=Qe2r_Sub_L320  iter=2538 acc_target=Qe2r_Sub[3480] src_idx=1152
[p1c_dump] site=Qe2r_Surf_L319 iter=2539 acc_target=Qe2r_Surf[3480] src_idx=1156
[p1c_dump] site=Qe2r_Sub_L320  iter=2539 acc_target=Qe2r_Sub[3480] src_idx=1156
[p1c_dump] site=Qe2r_Surf_L319 iter=2540 acc_target=Qe2r_Surf[3480] src_idx=1158
[p1c_dump] site=Qe2r_Sub_L320  iter=2540 acc_target=Qe2r_Sub[3480] src_idx=1158
[p1c_dump] site=Qe2r_Surf_L319 iter=2541 acc_target=Qe2r_Surf[3481] src_idx=1248
[p1c_dump] site=Qe2r_Sub_L320  iter=2541 acc_target=Qe2r_Sub[3481] src_idx=1248
[p1c_dump] site=Qe2r_Surf_L319 iter=2542 acc_target=Qe2r_Surf[3482] src_idx=423
[p1c_dump] site=Qe2r_Sub_L320  iter=2542 acc_target=Qe2r_Sub[3482] src_idx=423
[p1c_dump] site=Qe2r_Surf_L319 iter=2543 acc_target=Qe2r_Surf[3483] src_idx=1343
[p1c_dump] site=Qe2r_Sub_L320  iter=2543 acc_target=Qe2r_Sub[3483] src_idx=1343
[p1c_dump] site=Qe2r_Surf_L319 iter=2544 acc_target=Qe2r_Surf[3483] src_idx=1346
[p1c_dump] site=Qe2r_Sub_L320  iter=2544 acc_target=Qe2r_Sub[3483] src_idx=1346
[p1c_dump] site=Qe2r_Surf_L319 iter=2545 acc_target=Qe2r_Surf[3484] src_idx=2861
[p1c_dump] site=Qe2r_Sub_L320  iter=2545 acc_target=Qe2r_Sub[3484] src_idx=2861
[p1c_dump] site=Qe2r_Surf_L319 iter=2546 acc_target=Qe2r_Surf[3484] src_idx=2863
[p1c_dump] site=Qe2r_Sub_L320  iter=2546 acc_target=Qe2r_Sub[3484] src_idx=2863
[p1c_dump] site=Qe2r_Surf_L319 iter=2547 acc_target=Qe2r_Surf[3485] src_idx=1902
[p1c_dump] site=Qe2r_Sub_L320  iter=2547 acc_target=Qe2r_Sub[3485] src_idx=1902
[p1c_dump] site=Qe2r_Surf_L319 iter=2548 acc_target=Qe2r_Surf[3485] src_idx=1905
[p1c_dump] site=Qe2r_Sub_L320  iter=2548 acc_target=Qe2r_Sub[3485] src_idx=1905
[p1c_dump] site=Qe2r_Surf_L319 iter=2549 acc_target=Qe2r_Surf[3485] src_idx=1907
[p1c_dump] site=Qe2r_Sub_L320  iter=2549 acc_target=Qe2r_Sub[3485] src_idx=1907
[p1c_dump] site=Qe2r_Surf_L319 iter=2550 acc_target=Qe2r_Surf[3487] src_idx=2852
[p1c_dump] site=Qe2r_Sub_L320  iter=2550 acc_target=Qe2r_Sub[3487] src_idx=2852
[p1c_dump] site=Qe2r_Surf_L319 iter=2551 acc_target=Qe2r_Surf[3487] src_idx=2853
[p1c_dump] site=Qe2r_Sub_L320  iter=2551 acc_target=Qe2r_Sub[3487] src_idx=2853
[p1c_dump] site=Qe2r_Surf_L319 iter=2552 acc_target=Qe2r_Surf[3489] src_idx=2855
[p1c_dump] site=Qe2r_Sub_L320  iter=2552 acc_target=Qe2r_Sub[3489] src_idx=2855
[p1c_dump] site=Qe2r_Surf_L319 iter=2553 acc_target=Qe2r_Surf[3489] src_idx=2856
[p1c_dump] site=Qe2r_Sub_L320  iter=2553 acc_target=Qe2r_Sub[3489] src_idx=2856
[p1c_dump] site=Qe2r_Surf_L319 iter=2554 acc_target=Qe2r_Surf[3490] src_idx=2846
[p1c_dump] site=Qe2r_Sub_L320  iter=2554 acc_target=Qe2r_Sub[3490] src_idx=2846
[p1c_dump] site=Qe2r_Surf_L319 iter=2555 acc_target=Qe2r_Surf[3492] src_idx=3233
[p1c_dump] site=Qe2r_Sub_L320  iter=2555 acc_target=Qe2r_Sub[3492] src_idx=3233
[p1c_dump] site=Qe2r_Surf_L319 iter=2556 acc_target=Qe2r_Surf[3494] src_idx=335
[p1c_dump] site=Qe2r_Sub_L320  iter=2556 acc_target=Qe2r_Sub[3494] src_idx=335
[p1c_dump] site=Qe2r_Surf_L319 iter=2557 acc_target=Qe2r_Surf[3494] src_idx=338
[p1c_dump] site=Qe2r_Sub_L320  iter=2557 acc_target=Qe2r_Sub[3494] src_idx=338
[p1c_dump] site=Qe2r_Surf_L319 iter=2558 acc_target=Qe2r_Surf[3495] src_idx=748
[p1c_dump] site=Qe2r_Sub_L320  iter=2558 acc_target=Qe2r_Sub[3495] src_idx=748
[p1c_dump] site=Qe2r_Surf_L319 iter=2559 acc_target=Qe2r_Surf[3496] src_idx=1757
[p1c_dump] site=Qe2r_Sub_L320  iter=2559 acc_target=Qe2r_Sub[3496] src_idx=1757
[p1c_dump] site=Qe2r_Surf_L319 iter=2560 acc_target=Qe2r_Surf[3496] src_idx=1760
[p1c_dump] site=Qe2r_Sub_L320  iter=2560 acc_target=Qe2r_Sub[3496] src_idx=1760
[p1c_dump] site=Qe2r_Surf_L319 iter=2561 acc_target=Qe2r_Surf[3496] src_idx=1765
[p1c_dump] site=Qe2r_Sub_L320  iter=2561 acc_target=Qe2r_Sub[3496] src_idx=1765
[p1c_dump] site=Qe2r_Surf_L319 iter=2562 acc_target=Qe2r_Surf[3497] src_idx=1750
[p1c_dump] site=Qe2r_Sub_L320  iter=2562 acc_target=Qe2r_Sub[3497] src_idx=1750
[p1c_dump] site=Qe2r_Surf_L319 iter=2563 acc_target=Qe2r_Surf[3497] src_idx=1753
[p1c_dump] site=Qe2r_Sub_L320  iter=2563 acc_target=Qe2r_Sub[3497] src_idx=1753
[p1c_dump] site=Qe2r_Surf_L319 iter=2564 acc_target=Qe2r_Surf[3497] src_idx=1754
[p1c_dump] site=Qe2r_Sub_L320  iter=2564 acc_target=Qe2r_Sub[3497] src_idx=1754
[p1c_dump] site=Qe2r_Surf_L319 iter=2565 acc_target=Qe2r_Surf[3497] src_idx=2864
[p1c_dump] site=Qe2r_Sub_L320  iter=2565 acc_target=Qe2r_Sub[3497] src_idx=2864
[p1c_dump] site=Qe2r_Surf_L319 iter=2566 acc_target=Qe2r_Surf[3498] src_idx=741
[p1c_dump] site=Qe2r_Sub_L320  iter=2566 acc_target=Qe2r_Sub[3498] src_idx=741
[p1c_dump] site=Qe2r_Surf_L319 iter=2567 acc_target=Qe2r_Surf[3498] src_idx=744
[p1c_dump] site=Qe2r_Sub_L320  iter=2567 acc_target=Qe2r_Sub[3498] src_idx=744
[p1c_dump] site=Qe2r_Surf_L319 iter=2568 acc_target=Qe2r_Surf[3500] src_idx=2290
[p1c_dump] site=Qe2r_Sub_L320  iter=2568 acc_target=Qe2r_Sub[3500] src_idx=2290
[p1c_dump] site=Qe2r_Surf_L319 iter=2569 acc_target=Qe2r_Surf[3500] src_idx=2294
[p1c_dump] site=Qe2r_Sub_L320  iter=2569 acc_target=Qe2r_Sub[3500] src_idx=2294
[p1c_dump] site=Qe2r_Surf_L319 iter=2570 acc_target=Qe2r_Surf[3502] src_idx=336
[p1c_dump] site=Qe2r_Sub_L320  iter=2570 acc_target=Qe2r_Sub[3502] src_idx=336
[p1c_dump] site=Qe2r_Surf_L319 iter=2571 acc_target=Qe2r_Surf[3502] src_idx=343
[p1c_dump] site=Qe2r_Sub_L320  iter=2571 acc_target=Qe2r_Sub[3502] src_idx=343
[p1c_dump] site=Qe2r_Surf_L319 iter=2572 acc_target=Qe2r_Surf[3502] src_idx=749
[p1c_dump] site=Qe2r_Sub_L320  iter=2572 acc_target=Qe2r_Sub[3502] src_idx=749
[p1c_dump] site=Qe2r_Surf_L319 iter=2573 acc_target=Qe2r_Surf[3502] src_idx=751
[p1c_dump] site=Qe2r_Sub_L320  iter=2573 acc_target=Qe2r_Sub[3502] src_idx=751
[p1c_dump] site=Qe2r_Surf_L319 iter=2574 acc_target=Qe2r_Surf[3503] src_idx=746
[p1c_dump] site=Qe2r_Sub_L320  iter=2574 acc_target=Qe2r_Sub[3503] src_idx=746
[p1c_dump] site=Qe2r_Surf_L319 iter=2575 acc_target=Qe2r_Surf[3503] src_idx=750
[p1c_dump] site=Qe2r_Sub_L320  iter=2575 acc_target=Qe2r_Sub[3503] src_idx=750
[p1c_dump] site=Qe2r_Surf_L319 iter=2576 acc_target=Qe2r_Surf[3505] src_idx=350
[p1c_dump] site=Qe2r_Sub_L320  iter=2576 acc_target=Qe2r_Sub[3505] src_idx=350
[p1c_dump] site=Qe2r_Surf_L319 iter=2577 acc_target=Qe2r_Surf[3505] src_idx=354
[p1c_dump] site=Qe2r_Sub_L320  iter=2577 acc_target=Qe2r_Sub[3505] src_idx=354
[p1c_dump] site=Qe2r_Surf_L319 iter=2578 acc_target=Qe2r_Surf[3505] src_idx=357
[p1c_dump] site=Qe2r_Sub_L320  iter=2578 acc_target=Qe2r_Sub[3505] src_idx=357
[p1c_dump] site=Qe2r_Surf_L319 iter=2579 acc_target=Qe2r_Surf[3506] src_idx=2858
[p1c_dump] site=Qe2r_Sub_L320  iter=2579 acc_target=Qe2r_Sub[3506] src_idx=2858
[p1c_dump] site=Qe2r_Surf_L319 iter=2580 acc_target=Qe2r_Surf[3506] src_idx=2860
[p1c_dump] site=Qe2r_Sub_L320  iter=2580 acc_target=Qe2r_Sub[3506] src_idx=2860
[p1c_dump] site=Qe2r_Surf_L319 iter=2581 acc_target=Qe2r_Surf[3507] src_idx=974
[p1c_dump] site=Qe2r_Sub_L320  iter=2581 acc_target=Qe2r_Sub[3507] src_idx=974
[p1c_dump] site=Qe2r_Surf_L319 iter=2582 acc_target=Qe2r_Surf[3507] src_idx=976
[p1c_dump] site=Qe2r_Sub_L320  iter=2582 acc_target=Qe2r_Sub[3507] src_idx=976
[p1c_dump] site=Qe2r_Surf_L319 iter=2583 acc_target=Qe2r_Surf[3508] src_idx=1144
[p1c_dump] site=Qe2r_Sub_L320  iter=2583 acc_target=Qe2r_Sub[3508] src_idx=1144
[p1c_dump] site=Qe2r_Surf_L319 iter=2584 acc_target=Qe2r_Surf[3508] src_idx=1146
[p1c_dump] site=Qe2r_Sub_L320  iter=2584 acc_target=Qe2r_Sub[3508] src_idx=1146
[p1c_dump] site=Qe2r_Surf_L319 iter=2585 acc_target=Qe2r_Surf[3508] src_idx=1149
